 # N =          216 , rho (g/cm^3) =    8.0000000000000002E-002 , L (A) =    26.180931231282017      , a (A) =    4.3634885385470037      , M =            6
 # time (ps), kin/N (kJ/mol), pot/N (kJ/mol), tot/N (kJ/mol), temp (K), pres (Pa)
   10.400000000001482        3.5167737567076292       -6.6896283024855015E-003   3.5100841284051438        283.29207667387942        55665980.781696200     
   10.500000000001506        3.3154185803347742        4.3494193368807541E-002   3.3589127737035818        267.07200395668997        56878853.334489793     
   10.600000000001531        3.4395525671677620        1.5967857727269517E-002   3.4555204248950311        277.07155961438667        57286658.123967484     
   10.700000000001555        3.5376441039302624        3.1583195995523845E-002   3.5692272999257861        284.97327780156866        60519583.888517171     
   10.800000000001580        3.4403188377905329        4.1969181688281995E-002   3.4822880194788151        277.13328618852438        59893196.098550752     
   10.900000000001604        3.5387556235487003        3.3295431869938825E-003   3.5420851667356943        285.06281574820810        57066796.971587300     
   11.000000000001629        3.6516745326115414        4.1712600759541335E-002   3.6933871333710830        294.15894602475709        61682620.465762973     
   11.100000000001653        3.7754583014804157       0.11934496521977125        3.8948032667001873        304.13029003700660        71951757.399423912     
   11.200000000001676        3.9479698659485005       -3.9173887910525972E-002   3.9087959780379746        318.02687899306625        59035943.462556928     
   11.300000000001701        3.8451253500716933        7.8188012060120049E-002   3.9233133621318137        309.74228678076071        68787686.310146287     
   11.400000000001725        4.1207402583252009        6.1814427151472402E-002   4.1825546854766733        331.94431771109674        71419665.396626204     
   11.500000000001750        4.2326864094196832       -2.2593658858898521E-002   4.2100927505607846        340.96208792128328        63976770.116877891     
   11.600000000001774        4.0955363172707875        1.8955987789972054E-002   4.1144923050607591        329.91402594494247        66024725.579801850     
   11.700000000001799        4.0252829467872457        9.3805511479288659E-002   4.1190884582665346        324.25479831346291        71816558.545815706     
   11.800000000001823        4.4274381153668321        5.2501727573344585E-002   4.4799398429401762        356.65022114518439        72744660.042791307     
   11.900000000001848        4.2102178110867285       -8.1256547569482016E-003   4.2020921563297806        339.15214041767899        64462788.815409571     
   12.000000000001872        4.1544337725677618        5.6222856494048810E-002   4.2106566290618099        334.65848310260373        70390143.530143797     
   12.100000000001895        3.9484588815451978        3.2326311421847845E-002   3.9807851929670459        318.06627141734430        65382735.011827454     
   12.200000000001920        3.9240422190560103        1.0913261718332365E-002   3.9349554807743425        316.09939851037552        62856334.756461062     
   12.300000000001944        3.7972938364464262        2.6953831361143626E-002   3.8242476678075694        305.88924141510074        62253874.406292096     
   12.400000000001969        3.5918454634213686        4.9331365781793909E-002   3.6411768292031619        289.33944314259929        62222687.563454464     
   12.500000000001993        3.6634306905476288        3.2862714346504528E-002   3.6962934048941332        295.10595786737792        61424370.937415615     
   12.600000000002018        3.5062081569580053        2.8731883764791712E-002   3.5349400407227964        282.44096969303740        58767523.669025466     
   12.700000000002042        3.5859338311428930        6.3538393466873011E-002   3.6494722246097657        288.86323434995023        62465271.050846480     
   12.800000000002067        3.5363706615721706        1.1504851137165236E-002   3.5478755127093358        284.87069624383827        57698940.323656403     
   12.900000000002089        3.6114866688476375        6.9632367702949990E-003   3.6184499056179327        290.92163132373355        58665582.248113580     
   13.000000000002114        3.8428634610427737        9.3427110264332272E-002   3.9362905713071057        309.56008136052679        69958404.081600219     
   13.100000000002138        3.6965817285614504        2.0256737997387621E-002   3.7168384665588383        297.77642433822149        60819613.960359253     
   13.200000000002163        3.9345914778282629        1.0491199584983416E-002   3.9450826774132461        316.94918915137470        62570885.987851918     
   13.300000000002187        3.7202226881927016        2.0610819730945768E-002   3.7408335079236474        299.68081086172941        59867808.849408597     
   13.400000000002212        3.6232547967325650        9.3395106168063388E-002   3.7166499029006279        291.86960740002399        66383776.634354025     
